jsr_db,ber,ber_std,ber_min,ber_max,mse_tau,mse_tau_std,mse_fd,mse_fd_std,n_realizations
0.0,0.47333333333333333,0.0,0.47333333333333333,0.47333333333333333,4.13294754327431,0.0,8.608510930638332e-10,0.0,1
2.0,0.4666666666666666,0.0,0.4666666666666666,0.4666666666666666,4.020904590642752,0.0,9.188136771870859e-10,0.0,1
4.0,0.4766666666666666,0.0,0.4766666666666666,0.4766666666666666,3.9429914027917214,0.0,1.000410153608917e-09,0.0,1
