jsr_db,realization,ber,mse_tau,mse_fd
0.0,0,0.47333333333333333,4.418699166151916,7.456878405848931e-10
2.0,0,0.49,4.351439969747311,7.581307596683338e-10
4.0,0,0.45999999999999996,4.30451733867699,7.768376430864166e-10
