comm_loss,loss,sensing_loss,val_comm_loss,val_loss,val_sensing_loss,learning_rate
1.0582828521728516,1.6987709999084473,0.2629532814025879,0.811314582824707,1.097454309463501,0.14486858248710632,0.0010000000474974513
0.893515944480896,1.2165703773498535,0.17152045667171478,0.750878632068634,1.0305486917495728,0.14101749658584595,0.0010000000474974513
