2026-09-25 14:54:21 | src.evaluation.evaluator       | WARNING | SNR=1.0 dB: 80/512 sensing elements outside [0,1] (min=-0.7622, max=1.0941) -> clamped
2026-09-25 14:54:21 | src.evaluation.evaluator       | WARNING | SNR=3.0 dB: 88/512 sensing elements outside [0,1] (min=-0.8392, max=1.0929) -> clamped
2026-09-25 14:54:21 | src.evaluation.evaluator       | WARNING | SNR=5.0 dB: 80/512 sensing elements outside [0,1] (min=-0.7719, max=1.1507) -> clamped
2026-09-25 14:54:21 | src.evaluation.evaluator       | WARNING | SNR=7.0 dB: 97/512 sensing elements outside [0,1] (min=-0.9909, max=1.2857) -> clamped
2026-09-25 14:54:21 | src.evaluation.evaluator       | WARNING | SNR=9.0 dB: 93/512 sensing elements outside [0,1] (min=-0.8493, max=1.4211) -> clamped
2026-09-25 14:54:21 | src.evaluation.evaluator       | WARNING | SNR=11.0 dB: 90/512 sensing elements outside [0,1] (min=-0.7554, max=1.1043) -> clamped
2026-09-25 14:54:21 | src.evaluation.evaluator       | WARNING | SNR=13.0 dB: 93/512 sensing elements outside [0,1] (min=-0.9462, max=1.2056) -> clamped
2026-09-25 14:54:22 | src.evaluation.evaluator       | WARNING | SNR=15.0 dB: 94/512 sensing elements outside [0,1] (min=-1.0024, max=1.3949) -> clamped
2026-09-25 14:54:22 | src.evaluation.evaluator       | WARNING | SNR=17.0 dB: 84/512 sensing elements outside [0,1] (min=-0.8881, max=1.1354) -> clamped
2026-09-25 14:54:22 | src.evaluation.evaluator       | WARNING | SNR=19.0 dB: 103/512 sensing elements outside [0,1] (min=-1.0518, max=1.7899) -> clamped
2026-09-25 14:54:22 | src.evaluation.evaluator       | WARNING | SNR=21.0 dB: 97/512 sensing elements outside [0,1] (min=-1.2883, max=1.4696) -> clamped
2026-09-25 14:54:22 | src.evaluation.evaluator       | INFO   | Evaluation completed for 14 SNR points
2026-09-25 14:54:22 | src.experiments.run_jamming    | INFO   | jamming cw r=9 JSR=8.0 dB | BER=0.48968
2026-09-25 14:54:22 | src.evaluation.evaluator       | INFO   | Starting evaluation over 14 SNR points
2026-09-25 14:54:22 | src.evaluation.evaluator       | WARNING | SNR=-5.0 dB: 171/512 sensing elements outside [0,1] (min=-1.4123, max=1.3248) -> clamped
2026-09-25 14:54:23 | src.evaluation.evaluator       | WARNING | SNR=-3.0 dB: 192/512 sensing elements outside [0,1] (min=-1.4870, max=1.4471) -> clamped
2026-09-25 14:54:23 | src.evaluation.evaluator       | WARNING | SNR=-1.0 dB: 171/512 sensing elements outside [0,1] (min=-1.2820, max=1.4145) -> clamped
2026-09-25 14:54:23 | src.evaluation.evaluator       | WARNING | SNR=1.0 dB: 191/512 sensing elements outside [0,1] (min=-1.3073, max=1.3125) -> clamped
2026-09-25 14:54:23 | src.evaluation.evaluator       | WARNING | SNR=3.0 dB: 200/512 sensing elements outside [0,1] (min=-1.2781, max=1.0956) -> clamped
2026-09-25 14:54:23 | src.evaluation.evaluator       | WARNING | SNR=5.0 dB: 184/512 sensing elements outside [0,1] (min=-1.2045, max=1.2173) -> clamped
2026-09-25 14:54:23 | src.evaluation.evaluator       | WARNING | SNR=7.0 dB: 210/512 sensing elements outside [0,1] (min=-1.5230, max=1.4037) -> clamped
2026-09-25 14:54:24 | src.evaluation.evaluator       | WARNING | SNR=9.0 dB: 213/512 sensing elements outside [0,1] (min=-1.3368, max=1.5204) -> clamped
2026-09-25 14:54:24 | src.evaluation.evaluator       | WARNING | SNR=11.0 dB: 194/512 sensing elements outside [0,1] (min=-1.2789, max=1.1613) -> clamped
2026-09-25 14:54:24 | src.evaluation.evaluator       | WARNING | SNR=13.0 dB: 189/512 sensing elements outside [0,1] (min=-1.3990, max=1.1954) -> clamped
2026-09-25 14:54:24 | src.evaluation.evaluator       | WARNING | SNR=15.0 dB: 202/512 sensing elements outside [0,1] (min=-1.5352, max=1.4583) -> clamped
2026-09-25 14:54:24 | src.evaluation.evaluator       | WARNING | SNR=17.0 dB: 201/512 sensing elements outside [0,1] (min=-1.3967, max=1.1409) -> clamped
2026-09-25 14:54:25 | src.evaluation.evaluator       | WARNING | SNR=19.0 dB: 201/512 sensing elements outside [0,1] (min=-1.4586, max=1.9694) -> clamped
2026-09-25 14:54:25 | src.evaluation.evaluator       | WARNING | SNR=21.0 dB: 211/512 sensing elements outside [0,1] (min=-1.8569, max=1.6397) -> clamped
2026-09-25 14:54:25 | src.evaluation.evaluator       | INFO   | Evaluation completed for 14 SNR points
2026-09-25 14:54:25 | src.experiments.run_jamming    | INFO   | jamming cw r=9 JSR=10.0 dB | BER=0.48968
2026-09-25 14:54:25 | src.evaluation.evaluator       | INFO   | Starting evaluation over 14 SNR points
2026-09-25 14:54:26 | src.evaluation.evaluator       | WARNING | SNR=-5.0 dB: 1/256 sensing elements outside [0,1] (min=-0.0383, max=0.7256) -> clamped
2026-09-25 14:54:27 | src.evaluation.evaluator       | WARNING | SNR=-3.0 dB: 4/768 sensing elements outside [0,1] (min=-0.2561, max=1.1050) -> clamped
2026-09-25 14:54:28 | src.evaluation.evaluator       | WARNING | SNR=-1.0 dB: 5/1280 sensing elements outside [0,1] (min=-0.0897, max=1.0926) -> clamped
2026-09-25 14:54:29 | src.evaluation.evaluator       | WARNING | SNR=1.0 dB: 6/1024 sensing elements outside [0,1] (min=-0.4654, max=1.1200) -> clamped
2026-09-25 14:54:30 | src.evaluation.evaluator       | WARNING | SNR=3.0 dB: 6/1536 sensing elements outside [0,1] (min=-0.2364, max=0.9269) -> clamped
2026-09-25 14:54:32 | src.evaluation.evaluator       | WARNING | SNR=5.0 dB: 11/1792 sensing elements outside [0,1] (min=-0.2104, max=1.0281) -> clamped
2026-09-25 14:54:34 | src.evaluation.evaluator       | WARNING | SNR=7.0 dB: 21/3328 sensing elements outside [0,1] (min=-0.3875, max=1.0583) -> clamped
2026-09-25 14:54:35 | src.evaluation.evaluator       | WARNING | SNR=9.0 dB: 18/2898 sensing elements outside [0,1] (min=-0.4045, max=1.0691) -> clamped
2026-09-25 14:54:37 | src.evaluation.evaluator       | WARNING | SNR=11.0 dB: 19/3410 sensing elements outside [0,1] (min=-0.6426, max=1.2758) -> clamped
2026-09-25 14:54:39 | src.evaluation.evaluator       | WARNING | SNR=13.0 dB: 34/4690 sensing elements outside [0,1] (min=-0.3029, max=1.3097) -> clamped
2026-09-25 14:54:41 | src.evaluation.evaluator       | WARNING | SNR=15.0 dB: 28/3328 sensing elements outside [0,1] (min=-0.3111, max=1.4008) -> clamped
2026-09-25 14:54:43 | src.evaluation.evaluator       | WARNING | SNR=17.0 dB: 45/5202 sensing elements outside [0,1] (min=-0.3488, max=1.2531) -> clamped
2026-09-25 14:54:45 | src.evaluation.evaluator       | WARNING | SNR=19.0 dB: 45/5120 sensing elements outside [0,1] (min=-0.2603, max=1.1912) -> clamped
2026-09-25 14:54:47 | src.evaluation.evaluator       | WARNING | SNR=21.0 dB: 34/4692 sensing elements outside [0,1] (min=-0.4701, max=1.5523) -> clamped
2026-09-25 14:54:47 | src.evaluation.evaluator       | INFO   | Evaluation completed for 14 SNR points
2026-09-25 14:54:47 | src.experiments.run_jamming    | INFO   | jamming cw r=10 JSR=-10.0 dB | BER=0.04393
2026-09-25 14:54:47 | src.evaluation.evaluator       | INFO   | Starting evaluation over 14 SNR points
2026-09-25 14:54:47 | src.evaluation.evaluator       | WARNING | SNR=-5.0 dB: 1/256 sensing elements outside [0,1] (min=-0.0383, max=0.7594) -> clamped
2026-09-25 14:54:48 | src.evaluation.evaluator       | WARNING | SNR=-3.0 dB: 4/512 sensing elements outside [0,1] (min=-0.2521, max=1.1322) -> clamped
2026-09-25 14:54:48 | src.evaluation.evaluator       | WARNING | SNR=-1.0 dB: 2/512 sensing elements outside [0,1] (min=-0.0752, max=1.1138) -> clamped
2026-09-25 14:54:49 | src.evaluation.evaluator       | WARNING | SNR=1.0 dB: 1/256 sensing elements outside [0,1] (min=-0.0433, max=0.8278) -> clamped
2026-09-25 14:54:49 | src.evaluation.evaluator       | WARNING | SNR=3.0 dB: 2/512 sensing elements outside [0,1] (min=-0.0726, max=0.8778) -> clamped
2026-09-25 14:54:50 | src.evaluation.evaluator       | WARNING | SNR=5.0 dB: 2/256 sensing elements outside [0,1] (min=-0.0680, max=0.9113) -> clamped
2026-09-25 14:54:51 | src.evaluation.evaluator       | WARNING | SNR=7.0 dB: 1/256 sensing elements outside [0,1] (min=-0.1230, max=0.9800) -> clamped
2026-09-25 14:54:51 | src.evaluation.evaluator       | WARNING | SNR=9.0 dB: 6/1024 sensing elements outside [0,1] (min=-0.1839, max=1.0497) -> clamped
2026-09-25 14:54:53 | src.evaluation.evaluator       | WARNING | SNR=11.0 dB: 4/768 sensing elements outside [0,1] (min=-0.0721, max=1.0666) -> clamped
2026-09-25 14:54:53 | src.evaluation.evaluator       | WARNING | SNR=13.0 dB: 10/1536 sensing elements outside [0,1] (min=-0.1452, max=1.0935) -> clamped
2026-09-25 14:54:55 | src.evaluation.evaluator       | WARNING | SNR=15.0 dB: 6/1024 sensing elements outside [0,1] (min=-0.1727, max=1.0464) -> clamped
2026-09-25 14:54:55 | src.evaluation.evaluator       | WARNING | SNR=17.0 dB: 15/2304 sensing elements outside [0,1] (min=-0.1263, max=1.0915) -> clamped
2026-09-25 14:54:56 | src.evaluation.evaluator       | WARNING | SNR=19.0 dB: 10/1792 sensing elements outside [0,1] (min=-0.0652, max=1.1198) -> clamped
2026-09-25 14:54:57 | src.evaluation.evaluator       | WARNING | SNR=21.0 dB: 9/1280 sensing elements outside [0,1] (min=-0.2583, max=1.0819) -> clamped
2026-09-25 14:54:57 | src.evaluation.evaluator       | INFO   | Evaluation completed for 14 SNR points
2026-09-25 14:54:57 | src.experiments.run_jamming    | INFO   | jamming cw r=10 JSR=-8.0 dB | BER=0.10340
2026-09-25 14:54:57 | src.evaluation.evaluator       | INFO   | Starting evaluation over 14 SNR points
2026-09-25 14:54:57 | src.evaluation.evaluator       | WARNING | SNR=-5.0 dB: 1/256 sensing elements outside [0,1] (min=-0.0383, max=0.7947) -> clamped
2026-09-25 14:54:57 | src.evaluation.evaluator       | WARNING | SNR=-3.0 dB: 3/256 sensing elements outside [0,1] (min=-0.2473, max=1.0848) -> clamped
2026-09-25 14:54:58 | src.evaluation.evaluator       | WARNING | SNR=-1.0 dB: 1/256 sensing elements outside [0,1] (min=-0.0595, max=0.9229) -> clamped
2026-09-25 14:54:58 | src.evaluation.evaluator       | WARNING | SNR=1.0 dB: 2/256 sensing elements outside [0,1] (min=-0.0528, max=0.7892) -> clamped
2026-09-25 14:54:58 | src.evaluation.evaluator       | WARNING | SNR=3.0 dB: 2/512 sensing elements outside [0,1] (min=-0.1000, max=0.8536) -> clamped
2026-09-25 14:54:59 | src.evaluation.evaluator       | WARNING | SNR=7.0 dB: 2/512 sensing elements outside [0,1] (min=-0.1423, max=1.0224) -> clamped
2026-09-25 14:54:59 | src.evaluation.evaluator       | WARNING | SNR=9.0 dB: 2/512 sensing elements outside [0,1] (min=0.0076, max=1.0611) -> clamped
2026-09-25 14:54:59 | src.evaluation.evaluator       | WARNING | SNR=11.0 dB: 1/256 sensing elements outside [0,1] (min=0.0191, max=1.0705) -> clamped
2026-09-25 14:55:00 | src.evaluation.evaluator       | WARNING | SNR=13.0 dB: 3/768 sensing elements outside [0,1] (min=-0.1385, max=1.1211) -> clamped
2026-09-25 14:55:00 | src.evaluation.evaluator       | WARNING | SNR=15.0 dB: 3/768 sensing elements outside [0,1] (min=0.0401, max=1.0741) -> clamped
2026-09-25 14:55:00 | src.evaluation.evaluator       | WARNING | SNR=17.0 dB: 4/768 sensing elements outside [0,1] (min=-0.0681, max=1.0162) -> clamped
2026-09-25 14:55:01 | src.evaluation.evaluator       | WARNING | SNR=19.0 dB: 3/768 sensing elements outside [0,1] (min=-0.0046, max=1.0790) -> clamped
2026-09-25 14:55:01 | src.evaluation.evaluator       | WARNING | SNR=21.0 dB: 2/256 sensing elements outside [0,1] (min=-0.0861, max=1.1084) -> clamped
2026-09-25 14:55:01 | src.evaluation.evaluator       | INFO   | Evaluation completed for 14 SNR points
2026-09-25 14:55:01 | src.experiments.run_jamming    | INFO   | jamming cw r=10 JSR=-6.0 dB | BER=0.22842
2026-09-25 14:55:01 | src.evaluation.evaluator       | INFO   | Starting evaluation over 14 SNR points
2026-09-25 14:55:01 | src.evaluation.evaluator       | WARNING | SNR=-5.0 dB: 2/256 sensing elements outside [0,1] (min=-0.0593, max=0.8606) -> clamped
2026-09-25 14:55:01 | src.evaluation.evaluator       | WARNING | SNR=-3.0 dB: 1/256 sensing elements outside [0,1] (min=0.2231, max=1.0240) -> clamped
2026-09-25 14:55:02 | src.evaluation.evaluator       | WARNING | SNR=-1.0 dB: 1/256 sensing elements outside [0,1] (min=-0.0524, max=0.9194) -> clamped
2026-09-25 14:55:02 | src.evaluation.evaluator       | WARNING | SNR=1.0 dB: 2/256 sensing elements outside [0,1] (min=-0.0604, max=0.8318) -> clamped
2026-09-25 14:55:02 | src.evaluation.evaluator       | WARNING | SNR=3.0 dB: 1/256 sensing elements outside [0,1] (min=-0.1374, max=0.8102) -> clamped
2026-09-25 14:55:02 | src.evaluation.evaluator       | WARNING | SNR=7.0 dB: 1/256 sensing elements outside [0,1] (min=0.1278, max=1.0120) -> clamped
2026-09-25 14:55:03 | src.evaluation.evaluator       | WARNING | SNR=9.0 dB: 2/512 sensing elements outside [0,1] (min=-0.0130, max=1.0497) -> clamped
2026-09-25 14:55:03 | src.evaluation.evaluator       | WARNING | SNR=13.0 dB: 3/512 sensing elements outside [0,1] (min=-0.0172, max=1.1479) -> clamped
2026-09-25 14:55:03 | src.evaluation.evaluator       | WARNING | SNR=15.0 dB: 2/512 sensing elements outside [0,1] (min=0.0812, max=1.0945) -> clamped
2026-09-25 14:55:03 | src.evaluation.evaluator       | WARNING | SNR=19.0 dB: 2/512 sensing elements outside [0,1] (min=-0.0101, max=1.0709) -> clamped
2026-09-25 14:55:04 | src.evaluation.evaluator       | WARNING | SNR=21.0 dB: 2/256 sensing elements outside [0,1] (min=-0.1140, max=1.1305) -> clamped
2026-09-25 14:55:04 | src.evaluation.evaluator       | INFO   | Evaluation completed for 14 SNR points
2026-09-25 14:55:04 | src.experiments.run_jamming    | INFO   | jamming cw r=10 JSR=-4.0 dB | BER=0.38393
2026-09-25 14:55:04 | src.evaluation.evaluator       | INFO   | Starting evaluation over 14 SNR points
2026-09-25 14:55:04 | src.evaluation.evaluator       | WARNING | SNR=-5.0 dB: 2/256 sensing elements outside [0,1] (min=-0.1488, max=0.9364) -> clamped
2026-09-25 14:55:04 | src.evaluation.evaluator       | WARNING | SNR=-3.0 dB: 1/256 sensing elements outside [0,1] (min=0.1872, max=1.0324) -> clamped
2026-09-25 14:55:05 | src.evaluation.evaluator       | WARNING | SNR=1.0 dB: 2/256 sensing elements outside [0,1] (min=-0.0697, max=0.8507) -> clamped
2026-09-25 14:55:05 | src.evaluation.evaluator       | WARNING | SNR=3.0 dB: 1/256 sensing elements outside [0,1] (min=-0.1561, max=0.8303) -> clamped
2026-09-25 14:55:05 | src.evaluation.evaluator       | WARNING | SNR=7.0 dB: 1/256 sensing elements outside [0,1] (min=0.1181, max=1.0640) -> clamped
2026-09-25 14:55:05 | src.evaluation.evaluator       | WARNING | SNR=9.0 dB: 1/256 sensing elements outside [0,1] (min=-0.0603, max=0.9850) -> clamped
2026-09-25 14:55:06 | src.evaluation.evaluator       | WARNING | SNR=13.0 dB: 4/512 sensing elements outside [0,1] (min=-0.0543, max=1.1782) -> clamped
2026-09-25 14:55:06 | src.evaluation.evaluator       | WARNING | SNR=15.0 dB: 2/512 sensing elements outside [0,1] (min=0.0712, max=1.0983) -> clamped
2026-09-25 14:55:06 | src.evaluation.evaluator       | WARNING | SNR=19.0 dB: 1/256 sensing elements outside [0,1] (min=0.1475, max=1.0413) -> clamped
2026-09-25 14:55:07 | src.evaluation.evaluator       | WARNING | SNR=21.0 dB: 3/256 sensing elements outside [0,1] (min=-0.0751, max=1.0300) -> clamped
2026-09-25 14:55:07 | src.evaluation.evaluator       | INFO   | Evaluation completed for 14 SNR points
2026-09-25 14:55:07 | src.experiments.run_jamming    | INFO   | jamming cw r=10 JSR=-2.0 dB | BER=0.46819
2026-09-25 14:55:07 | src.evaluation.evaluator       | INFO   | Starting evaluation over 14 SNR points
2026-09-25 14:55:07 | src.evaluation.evaluator       | WARNING | SNR=-5.0 dB: 2/256 sensing elements outside [0,1] (min=-0.1876, max=0.9328) -> clamped
2026-09-25 14:55:07 | src.evaluation.evaluator       | WARNING | SNR=-3.0 dB: 1/256 sensing elements outside [0,1] (min=0.0774, max=1.0200) -> clamped
2026-09-25 14:55:08 | src.evaluation.evaluator       | WARNING | SNR=1.0 dB: 1/256 sensing elements outside [0,1] (min=-0.0757, max=0.9280) -> clamped
2026-09-25 14:55:08 | src.evaluation.evaluator       | WARNING | SNR=3.0 dB: 1/256 sensing elements outside [0,1] (min=-0.1357, max=0.8580) -> clamped
2026-09-25 14:55:08 | src.evaluation.evaluator       | WARNING | SNR=7.0 dB: 1/256 sensing elements outside [0,1] (min=0.0941, max=1.1591) -> clamped
2026-09-25 14:55:08 | src.evaluation.evaluator       | WARNING | SNR=9.0 dB: 2/256 sensing elements outside [0,1] (min=-0.1176, max=1.0153) -> clamped
2026-09-25 14:55:08 | src.evaluation.evaluator       | WARNING | SNR=11.0 dB: 1/256 sensing elements outside [0,1] (min=0.1057, max=1.0145) -> clamped
2026-09-25 14:55:09 | src.evaluation.evaluator       | WARNING | SNR=13.0 dB: 4/512 sensing elements outside [0,1] (min=-0.0896, max=1.2234) -> clamped
2026-09-25 14:55:09 | src.evaluation.evaluator       | WARNING | SNR=15.0 dB: 3/512 sensing elements outside [0,1] (min=0.0508, max=1.0797) -> clamped
2026-09-25 14:55:09 | src.evaluation.evaluator       | WARNING | SNR=19.0 dB: 1/256 sensing elements outside [0,1] (min=-0.0335, max=0.9645) -> clamped
2026-09-25 14:55:09 | src.evaluation.evaluator       | WARNING | SNR=21.0 dB: 3/256 sensing elements outside [0,1] (min=-0.0281, max=1.1019) -> clamped
2026-09-25 14:55:09 | src.evaluation.evaluator       | INFO   | Evaluation completed for 14 SNR points
2026-09-25 14:55:09 | src.experiments.run_jamming    | INFO   | jamming cw r=10 JSR=0.0 dB | BER=0.48661
2026-09-25 14:55:09 | src.evaluation.evaluator       | INFO   | Starting evaluation over 14 SNR points
2026-09-25 14:55:09 | src.evaluation.evaluator       | WARNING | SNR=-5.0 dB: 4/512 sensing elements outside [0,1] (min=-0.1308, max=1.1240) -> clamped
2026-09-25 14:55:10 | src.evaluation.evaluator       | WARNING | SNR=-3.0 dB: 5/512 sensing elements outside [0,1] (min=-0.0969, max=1.1460) -> clamped
2026-09-25 14:55:10 | src.evaluation.evaluator       | WARNING | SNR=-1.0 dB: 2/256 sensing elements outside [0,1] (min=0.1017, max=1.1930) -> clamped
2026-09-25 14:55:10 | src.evaluation.evaluator       | WARNING | SNR=1.0 dB: 5/512 sensing elements outside [0,1] (min=-0.0844, max=1.0929) -> clamped
2026-09-25 14:55:10 | src.evaluation.evaluator       | WARNING | SNR=3.0 dB: 6/512 sensing elements outside [0,1] (min=-0.1355, max=1.1329) -> clamped
2026-09-25 14:55:10 | src.evaluation.evaluator       | WARNING | SNR=5.0 dB: 1/256 sensing elements outside [0,1] (min=0.0279, max=1.0219) -> clamped
2026-09-25 14:55:10 | src.evaluation.evaluator       | WARNING | SNR=7.0 dB: 2/512 sensing elements outside [0,1] (min=0.0393, max=1.2169) -> clamped
2026-09-25 14:55:11 | src.evaluation.evaluator       | WARNING | SNR=9.0 dB: 9/512 sensing elements outside [0,1] (min=-0.1775, max=1.0641) -> clamped
2026-09-25 14:55:11 | src.evaluation.evaluator       | WARNING | SNR=11.0 dB: 4/256 sensing elements outside [0,1] (min=-0.1203, max=1.1642) -> clamped
2026-09-25 14:55:11 | src.evaluation.evaluator       | WARNING | SNR=13.0 dB: 4/512 sensing elements outside [0,1] (min=-0.1634, max=1.2750) -> clamped
2026-09-25 14:55:11 | src.evaluation.evaluator       | WARNING | SNR=15.0 dB: 6/512 sensing elements outside [0,1] (min=0.0309, max=1.2608) -> clamped
2026-09-25 14:55:11 | src.evaluation.evaluator       | WARNING | SNR=19.0 dB: 2/512 sensing elements outside [0,1] (min=-0.0847, max=1.0670) -> clamped
2026-09-25 14:55:11 | src.evaluation.evaluator       | WARNING | SNR=21.0 dB: 4/256 sensing elements outside [0,1] (min=-0.0654, max=1.1298) -> clamped
2026-09-25 14:55:11 | src.evaluation.evaluator       | INFO   | Evaluation completed for 14 SNR points
2026-09-25 14:55:11 | src.experiments.run_jamming    | INFO   | jamming cw r=10 JSR=2.0 dB | BER=0.48996
2026-09-25 14:55:12 | src.evaluation.evaluator       | INFO   | Starting evaluation over 14 SNR points
2026-09-25 14:55:12 | src.evaluation.evaluator       | WARNING | SNR=-5.0 dB: 7/512 sensing elements outside [0,1] (min=-0.1049, max=1.3644) -> clamped
2026-09-25 14:55:12 | src.evaluation.evaluator       | WARNING | SNR=-3.0 dB: 12/512 sensing elements outside [0,1] (min=-0.3375, max=1.3325) -> clamped
2026-09-25 14:55:12 | src.evaluation.evaluator       | WARNING | SNR=-1.0 dB: 9/256 sensing elements outside [0,1] (min=-0.2100, max=1.4390) -> clamped
2026-09-25 14:55:12 | src.evaluation.evaluator       | WARNING | SNR=1.0 dB: 15/512 sensing elements outside [0,1] (min=-0.2377, max=1.2938) -> clamped
2026-09-25 14:55:12 | src.evaluation.evaluator       | WARNING | SNR=3.0 dB: 16/512 sensing elements outside [0,1] (min=-0.2568, max=1.3776) -> clamped
2026-09-25 14:55:13 | src.evaluation.evaluator       | WARNING | SNR=5.0 dB: 14/512 sensing elements outside [0,1] (min=-0.1565, max=1.2537) -> clamped
2026-09-25 14:55:13 | src.evaluation.evaluator       | WARNING | SNR=7.0 dB: 14/512 sensing elements outside [0,1] (min=-0.1407, max=1.3060) -> clamped
2026-09-25 14:55:13 | src.evaluation.evaluator       | WARNING | SNR=9.0 dB: 28/512 sensing elements outside [0,1] (min=-0.2902, max=1.3005) -> clamped
2026-09-25 14:55:13 | src.evaluation.evaluator       | WARNING | SNR=11.0 dB: 17/512 sensing elements outside [0,1] (min=-0.3928, max=1.4003) -> clamped
2026-09-25 14:55:13 | src.evaluation.evaluator       | WARNING | SNR=13.0 dB: 15/512 sensing elements outside [0,1] (min=-0.2968, max=1.3354) -> clamped
2026-09-25 14:55:13 | src.evaluation.evaluator       | WARNING | SNR=15.0 dB: 21/512 sensing elements outside [0,1] (min=-0.1734, max=1.5480) -> clamped
2026-09-25 14:55:13 | src.evaluation.evaluator       | WARNING | SNR=17.0 dB: 15/512 sensing elements outside [0,1] (min=-0.1366, max=1.1117) -> clamped
2026-09-25 14:55:14 | src.evaluation.evaluator       | WARNING | SNR=19.0 dB: 25/512 sensing elements outside [0,1] (min=-0.2114, max=1.3057) -> clamped
2026-09-25 14:55:14 | src.evaluation.evaluator       | WARNING | SNR=21.0 dB: 12/512 sensing elements outside [0,1] (min=-0.2895, max=1.1602) -> clamped
2026-09-25 14:55:14 | src.evaluation.evaluator       | INFO   | Evaluation completed for 14 SNR points
2026-09-25 14:55:14 | src.experiments.run_jamming    | INFO   | jamming cw r=10 JSR=4.0 dB | BER=0.48968
2026-09-25 14:55:14 | src.evaluation.evaluator       | INFO   | Starting evaluation over 14 SNR points
2026-09-25 14:55:14 | src.evaluation.evaluator       | WARNING | SNR=-5.0 dB: 40/512 sensing elements outside [0,1] (min=-0.3452, max=1.6383) -> clamped
2026-09-25 14:55:14 | src.evaluation.evaluator       | WARNING | SNR=-3.0 dB: 50/512 sensing elements outside [0,1] (min=-0.6516, max=1.7260) -> clamped
2026-09-25 14:55:14 | src.evaluation.evaluator       | WARNING | SNR=-1.0 dB: 68/512 sensing elements outside [0,1] (min=-0.5900, max=1.6496) -> clamped
2026-09-25 14:55:14 | src.evaluation.evaluator       | WARNING | SNR=1.0 dB: 62/512 sensing elements outside [0,1] (min=-0.5917, max=1.4129) -> clamped
2026-09-25 14:55:15 | src.evaluation.evaluator       | WARNING | SNR=3.0 dB: 70/512 sensing elements outside [0,1] (min=-0.5009, max=1.6656) -> clamped
2026-09-25 14:55:15 | src.evaluation.evaluator       | WARNING | SNR=5.0 dB: 86/512 sensing elements outside [0,1] (min=-0.4307, max=1.5635) -> clamped
2026-09-25 14:55:15 | src.evaluation.evaluator       | WARNING | SNR=7.0 dB: 86/512 sensing elements outside [0,1] (min=-0.4370, max=1.4848) -> clamped
2026-09-25 14:55:15 | src.evaluation.evaluator       | WARNING | SNR=9.0 dB: 83/512 sensing elements outside [0,1] (min=-0.5964, max=1.5900) -> clamped
2026-09-25 14:55:15 | src.evaluation.evaluator       | WARNING | SNR=11.0 dB: 86/512 sensing elements outside [0,1] (min=-0.6503, max=1.7015) -> clamped
2026-09-25 14:55:15 | src.evaluation.evaluator       | WARNING | SNR=13.0 dB: 76/512 sensing elements outside [0,1] (min=-0.5489, max=1.4022) -> clamped
2026-09-25 14:55:16 | src.evaluation.evaluator       | WARNING | SNR=15.0 dB: 75/512 sensing elements outside [0,1] (min=-0.4513, max=1.9806) -> clamped
2026-09-25 14:55:16 | src.evaluation.evaluator       | WARNING | SNR=17.0 dB: 74/512 sensing elements outside [0,1] (min=-0.3706, max=1.3630) -> clamped
2026-09-25 14:55:16 | src.evaluation.evaluator       | WARNING | SNR=19.0 dB: 86/512 sensing elements outside [0,1] (min=-0.5717, max=1.5739) -> clamped
2026-09-25 14:55:16 | src.evaluation.evaluator       | WARNING | SNR=21.0 dB: 75/512 sensing elements outside [0,1] (min=-0.6279, max=1.3444) -> clamped
2026-09-25 14:55:16 | src.evaluation.evaluator       | INFO   | Evaluation completed for 14 SNR points
2026-09-25 14:55:16 | src.experiments.run_jamming    | INFO   | jamming cw r=10 JSR=6.0 dB | BER=0.48968
2026-09-25 14:55:16 | src.evaluation.evaluator       | INFO   | Starting evaluation over 14 SNR points
2026-09-25 14:55:16 | src.evaluation.evaluator       | WARNING | SNR=-5.0 dB: 157/512 sensing elements outside [0,1] (min=-0.7546, max=2.0776) -> clamped
2026-09-25 14:55:16 | src.evaluation.evaluator       | WARNING | SNR=-3.0 dB: 164/512 sensing elements outside [0,1] (min=-1.1313, max=2.2194) -> clamped
2026-09-25 14:55:17 | src.evaluation.evaluator       | WARNING | SNR=-1.0 dB: 191/512 sensing elements outside [0,1] (min=-0.9009, max=1.9817) -> clamped
2026-09-25 14:55:17 | src.evaluation.evaluator       | WARNING | SNR=1.0 dB: 205/512 sensing elements outside [0,1] (min=-1.0019, max=1.7419) -> clamped
2026-09-25 14:55:17 | src.evaluation.evaluator       | WARNING | SNR=3.0 dB: 195/512 sensing elements outside [0,1] (min=-0.8500, max=2.0553) -> clamped
2026-09-25 14:55:17 | src.evaluation.evaluator       | WARNING | SNR=5.0 dB: 196/512 sensing elements outside [0,1] (min=-0.8009, max=1.9011) -> clamped
2026-09-25 14:55:17 | src.evaluation.evaluator       | WARNING | SNR=7.0 dB: 193/512 sensing elements outside [0,1] (min=-0.8064, max=1.6056) -> clamped
2026-09-25 14:55:17 | src.evaluation.evaluator       | WARNING | SNR=9.0 dB: 196/512 sensing elements outside [0,1] (min=-0.8931, max=1.9476) -> clamped
2026-09-25 14:55:17 | src.evaluation.evaluator       | WARNING | SNR=11.0 dB: 206/512 sensing elements outside [0,1] (min=-0.9167, max=2.1194) -> clamped
2026-09-25 14:55:18 | src.evaluation.evaluator       | WARNING | SNR=13.0 dB: 195/512 sensing elements outside [0,1] (min=-0.9235, max=1.6784) -> clamped
