2026-09-26 12:32:03 | src.models.dcsk_correlator     | INFO   | evaluate_classical: detector=dcsk, n_bits=400, n_errors=126, BER=0.315000
2026-09-26 12:32:03 | src.models.dcsk_correlator     | INFO   | evaluate_classical: detector=matched_filter, n_bits=400, n_errors=74, BER=0.185000
2026-09-26 12:32:03 | src.models.dcsk_correlator     | INFO   | evaluate_classical: detector=energy_detector, n_bits=400, n_errors=200, BER=0.500000
2026-09-26 12:32:04 | src.models.dcsk_correlator     | INFO   | evaluate_classical: detector=dcsk, n_bits=400, n_errors=129, BER=0.322500
2026-09-26 12:32:04 | src.models.dcsk_correlator     | INFO   | evaluate_classical: detector=matched_filter, n_bits=400, n_errors=85, BER=0.212500
2026-09-26 12:32:04 | src.models.dcsk_correlator     | INFO   | evaluate_classical: detector=energy_detector, n_bits=400, n_errors=200, BER=0.500000
2026-09-26 12:32:04 | src.models.dcsk_correlator     | INFO   | evaluate_classical: detector=dcsk, n_bits=400, n_errors=112, BER=0.280000
2026-09-26 12:32:04 | src.models.dcsk_correlator     | INFO   | evaluate_classical: detector=matched_filter, n_bits=400, n_errors=24, BER=0.060000
2026-09-26 12:32:04 | src.models.dcsk_correlator     | INFO   | evaluate_classical: detector=energy_detector, n_bits=400, n_errors=200, BER=0.500000
2026-09-26 12:32:04 | src.models.dcsk_correlator     | INFO   | evaluate_classical: detector=dcsk, n_bits=400, n_errors=112, BER=0.280000
2026-09-26 12:32:04 | src.models.dcsk_correlator     | INFO   | evaluate_classical: detector=matched_filter, n_bits=400, n_errors=24, BER=0.060000
2026-09-26 12:32:04 | src.models.dcsk_correlator     | INFO   | evaluate_classical: detector=energy_detector, n_bits=400, n_errors=200, BER=0.500000
2026-09-26 12:32:04 | src.models.dcsk_correlator     | INFO   | evaluate_classical: detector=dcsk, n_bits=400, n_errors=112, BER=0.280000
2026-09-26 12:32:04 | src.models.dcsk_correlator     | INFO   | evaluate_classical: detector=matched_filter, n_bits=400, n_errors=24, BER=0.060000
2026-09-26 12:32:04 | src.models.dcsk_correlator     | INFO   | evaluate_classical: detector=energy_detector, n_bits=400, n_errors=200, BER=0.500000
2026-09-26 12:32:04 | src.models.dcsk_correlator     | INFO   | evaluate_classical: detector=dcsk, n_bits=400, n_errors=112, BER=0.280000
2026-09-26 12:32:04 | src.models.dcsk_correlator     | INFO   | evaluate_classical: detector=matched_filter, n_bits=400, n_errors=27, BER=0.067500
2026-09-26 12:32:04 | src.models.dcsk_correlator     | INFO   | evaluate_classical: detector=energy_detector, n_bits=400, n_errors=200, BER=0.500000
2026-09-26 12:32:04 | src.models.dcsk_correlator     | INFO   | evaluate_classical: detector=dcsk, n_bits=400, n_errors=122, BER=0.305000
2026-09-26 12:32:04 | src.models.dcsk_correlator     | INFO   | evaluate_classical: detector=matched_filter, n_bits=400, n_errors=36, BER=0.090000
2026-09-26 12:32:04 | src.models.dcsk_correlator     | INFO   | evaluate_classical: detector=energy_detector, n_bits=400, n_errors=200, BER=0.500000
2026-09-26 12:32:04 | src.models.dcsk_correlator     | INFO   | evaluate_classical: detector=dcsk, n_bits=400, n_errors=122, BER=0.305000
2026-09-26 12:32:04 | src.models.dcsk_correlator     | INFO   | evaluate_classical: detector=matched_filter, n_bits=400, n_errors=49, BER=0.122500
2026-09-26 12:32:04 | src.models.dcsk_correlator     | INFO   | evaluate_classical: detector=energy_detector, n_bits=400, n_errors=200, BER=0.500000
2026-09-26 12:32:04 | src.models.dcsk_correlator     | INFO   | evaluate_classical: detector=dcsk, n_bits=400, n_errors=120, BER=0.300000
2026-09-26 12:32:04 | src.models.dcsk_correlator     | INFO   | evaluate_classical: detector=matched_filter, n_bits=400, n_errors=61, BER=0.152500
2026-09-26 12:32:04 | src.models.dcsk_correlator     | INFO   | evaluate_classical: detector=energy_detector, n_bits=400, n_errors=200, BER=0.500000
2026-09-26 12:32:04 | src.models.dcsk_correlator     | INFO   | evaluate_classical: detector=dcsk, n_bits=400, n_errors=129, BER=0.322500
2026-09-26 12:32:04 | src.models.dcsk_correlator     | INFO   | evaluate_classical: detector=matched_filter, n_bits=400, n_errors=71, BER=0.177500
2026-09-26 12:32:04 | src.models.dcsk_correlator     | INFO   | evaluate_classical: detector=energy_detector, n_bits=400, n_errors=200, BER=0.500000
2026-09-26 12:32:04 | src.models.dcsk_correlator     | INFO   | evaluate_classical: detector=dcsk, n_bits=400, n_errors=133, BER=0.332500
2026-09-26 12:32:04 | src.models.dcsk_correlator     | INFO   | evaluate_classical: detector=matched_filter, n_bits=400, n_errors=89, BER=0.222500
2026-09-26 12:32:04 | src.models.dcsk_correlator     | INFO   | evaluate_classical: detector=energy_detector, n_bits=400, n_errors=200, BER=0.500000
2026-09-26 12:32:04 | src.models.dcsk_correlator     | INFO   | evaluate_classical: detector=dcsk, n_bits=400, n_errors=138, BER=0.345000
2026-09-26 12:32:04 | src.models.dcsk_correlator     | INFO   | evaluate_classical: detector=matched_filter, n_bits=400, n_errors=109, BER=0.272500
2026-09-26 12:32:04 | src.models.dcsk_correlator     | INFO   | evaluate_classical: detector=energy_detector, n_bits=400, n_errors=200, BER=0.500000
2026-09-26 12:32:04 | src.models.dcsk_correlator     | INFO   | evaluate_classical: detector=dcsk, n_bits=400, n_errors=144, BER=0.360000
2026-09-26 12:32:04 | src.models.dcsk_correlator     | INFO   | evaluate_classical: detector=matched_filter, n_bits=400, n_errors=129, BER=0.322500
2026-09-26 12:32:04 | src.models.dcsk_correlator     | INFO   | evaluate_classical: detector=energy_detector, n_bits=400, n_errors=200, BER=0.500000
2026-09-26 12:32:04 | src.models.dcsk_correlator     | INFO   | evaluate_classical: detector=dcsk, n_bits=400, n_errors=141, BER=0.352500
2026-09-26 12:32:04 | src.models.dcsk_correlator     | INFO   | evaluate_classical: detector=matched_filter, n_bits=400, n_errors=149, BER=0.372500
2026-09-26 12:32:04 | src.models.dcsk_correlator     | INFO   | evaluate_classical: detector=energy_detector, n_bits=400, n_errors=200, BER=0.500000
2026-09-26 12:32:04 | __main__                       | INFO   | classical_receivers results saved to results/smoke2/fast/classical_receivers/{ber_vs_k,ber_vs_doppler}.csv
2026-09-26 12:32:04 | __main__                       | INFO   | classical_receivers experiment completed.
2026-09-26 12:32:04 | __main__                       | INFO   | Experiment classical_receivers completed successfully.
2026-09-26 12:32:04 | __main__                       | INFO   | ================================================================================
2026-09-26 12:32:04 | __main__                       | INFO   | EXPERIMENT jamming
2026-09-26 12:32:04 | __main__                       | INFO   | ================================================================================
2026-09-26 12:32:04 | __main__                       | INFO   | experiment_name = jamming_fast
2026-09-26 12:32:04 | __main__                       | INFO   | seed = 42
2026-09-26 12:32:04 | __main__                       | INFO   | lambda_mse = 2
2026-09-26 12:32:04 | __main__                       | INFO   | sequence_length = 100
2026-09-26 12:32:04 | __main__                       | INFO   | map_type = logistic / map_param = 4.0
2026-09-26 12:32:04 | __main__                       | INFO   | backbone_type = conv1d
2026-09-26 12:32:04 | __main__                       | INFO   | epochs = 1
2026-09-26 12:32:04 | src.utils.config_loader        | INFO   | config snapshot saved: results/smoke2/fast/jamming/logs/config_used.yaml
2026-09-26 12:32:04 | __main__                       | INFO   | ============================================================
2026-09-26 12:32:04 | __main__                       | INFO   | Experiment jamming: jamming robustness + explainability
2026-09-26 12:32:04 | __main__                       | INFO   | ============================================================
2026-09-26 12:32:04 | __main__                       | INFO   | Models to test: ['conv1d', 'qkv', 'lstm', 'mc_dlsk']
2026-09-26 12:32:04 | src.experiments.pipeline       | INFO   | Dataset not found in data/raw/809325ad, generating...
2026-09-26 12:32:04 | src.data.dataset_generator     | INFO   | saved data/raw/809325ad/train_snr0_echo0.npz: 18 symbols, x shape=(18, 100), tau in [0, 0], f_d in [0.000e+00, 0.000e+00]
2026-09-26 12:32:04 | src.data.dataset_generator     | INFO   | saved data/raw/809325ad/train_snr0_echo1.npz: 18 symbols, x shape=(18, 100), tau in [2, 5], f_d in [4.894e-07, 7.466e-05]
2026-09-26 12:32:04 | src.data.dataset_generator     | INFO   | saved data/raw/809325ad/train_snr5_echo0.npz: 18 symbols, x shape=(18, 100), tau in [0, 0], f_d in [0.000e+00, 0.000e+00]
2026-09-26 12:32:04 | src.data.dataset_generator     | INFO   | saved data/raw/809325ad/train_snr5_echo1.npz: 18 symbols, x shape=(18, 100), tau in [1, 5], f_d in [4.362e-07, 7.069e-05]
2026-09-26 12:32:04 | src.data.dataset_generator     | INFO   | saved data/raw/809325ad/train_snr10_echo0.npz: 18 symbols, x shape=(18, 100), tau in [0, 0], f_d in [0.000e+00, 0.000e+00]
2026-09-26 12:32:04 | src.data.dataset_generator     | INFO   | saved data/raw/809325ad/train_snr10_echo1.npz: 18 symbols, x shape=(18, 100), tau in [1, 4], f_d in [4.203e-06, 7.460e-05]
2026-09-26 12:32:04 | src.data.dataset_generator     | INFO   | split 'train': 6 files generated, 18 symbols per combination (combos=6)
2026-09-26 12:32:04 | src.data.dataset_generator     | INFO   | saved data/raw/809325ad/val_snr0_echo0.npz: 20 symbols, x shape=(20, 100), tau in [0, 0], f_d in [0.000e+00, 0.000e+00]
2026-09-26 12:32:04 | src.data.dataset_generator     | INFO   | saved data/raw/809325ad/val_snr0_echo1.npz: 20 symbols, x shape=(20, 100), tau in [1, 5], f_d in [4.894e-07, 7.229e-05]
2026-09-26 12:32:04 | src.data.dataset_generator     | INFO   | saved data/raw/809325ad/val_snr5_echo0.npz: 20 symbols, x shape=(20, 100), tau in [0, 0], f_d in [0.000e+00, 0.000e+00]
2026-09-26 12:32:04 | src.data.dataset_generator     | INFO   | saved data/raw/809325ad/val_snr5_echo1.npz: 20 symbols, x shape=(20, 100), tau in [1, 5], f_d in [1.461e-07, 7.277e-05]
2026-09-26 12:32:04 | src.data.dataset_generator     | INFO   | saved data/raw/809325ad/val_snr10_echo0.npz: 20 symbols, x shape=(20, 100), tau in [0, 0], f_d in [0.000e+00, 0.000e+00]
2026-09-26 12:32:04 | src.data.dataset_generator     | INFO   | saved data/raw/809325ad/val_snr10_echo1.npz: 20 symbols, x shape=(20, 100), tau in [1, 4], f_d in [4.203e-06, 7.503e-05]
2026-09-26 12:32:04 | src.data.dataset_generator     | INFO   | split 'val': 6 files generated, 20 symbols per combination (combos=6)
2026-09-26 12:32:04 | src.data.dataset_generator     | INFO   | saved data/raw/809325ad/test_snr0_echo0.npz: 50 symbols, x shape=(50, 100), tau in [0, 0], f_d in [0.000e+00, 0.000e+00]
2026-09-26 12:32:04 | src.data.dataset_generator     | INFO   | saved data/raw/809325ad/test_snr0_echo1.npz: 50 symbols, x shape=(50, 100), tau in [1, 5], f_d in [3.067e-07, 7.989e-05]
2026-09-26 12:32:04 | src.data.dataset_generator     | INFO   | saved data/raw/809325ad/test_snr5_echo0.npz: 50 symbols, x shape=(50, 100), tau in [0, 0], f_d in [0.000e+00, 0.000e+00]
2026-09-26 12:32:04 | src.data.dataset_generator     | INFO   | saved data/raw/809325ad/test_snr5_echo1.npz: 50 symbols, x shape=(50, 100), tau in [1, 5], f_d in [3.961e-06, 7.723e-05]
2026-09-26 12:32:04 | src.data.dataset_generator     | INFO   | saved data/raw/809325ad/test_snr10_echo0.npz: 50 symbols, x shape=(50, 100), tau in [0, 0], f_d in [0.000e+00, 0.000e+00]
2026-09-26 12:32:04 | src.data.dataset_generator     | INFO   | saved data/raw/809325ad/test_snr10_echo1.npz: 50 symbols, x shape=(50, 100), tau in [1, 5], f_d in [1.336e-07, 7.929e-05]
2026-09-26 12:32:04 | src.data.dataset_generator     | INFO   | split 'test': 6 files generated, 50 symbols per combination (combos=6)
2026-09-26 12:32:04 | src.data.data_loader           | INFO   | split 'test': 300 total samples, x shape=(300, 100), tau in [0.00, 5.00], f_d in [0.000e+00, 7.989e-05]
2026-09-26 12:32:04 | src.data.data_loader           | INFO   | balancing verified: 50 samples for each of the 6 (SNR, K) combinations
2026-09-26 12:32:04 | src.experiments.pipeline       | INFO   | Static test set loaded: 300 samples
2026-09-26 12:32:04 | __main__                       | INFO   | ============================================================
2026-09-26 12:32:04 | __main__                       | INFO   | Model: conv1d
2026-09-26 12:32:04 | __main__                       | INFO   | ============================================================
2026-09-26 12:32:04 | src.experiments.pipeline       | INFO   | Dataset already present in data/raw/809325ad
2026-09-26 12:32:04 | src.data.data_loader           | INFO   | split 'train': 108 total samples, x shape=(108, 100), tau in [0.00, 5.00], f_d in [0.000e+00, 7.466e-05]
2026-09-26 12:32:04 | src.data.data_loader           | INFO   | balancing verified: 18 samples for each of the 6 (SNR, K) combinations
2026-09-26 12:32:04 | src.experiments.pipeline       | INFO   | Split 'train': 108 samples
2026-09-26 12:32:04 | src.data.data_loader           | INFO   | split 'val': 120 total samples, x shape=(120, 100), tau in [0.00, 5.00], f_d in [0.000e+00, 7.503e-05]
2026-09-26 12:32:04 | src.data.data_loader           | INFO   | balancing verified: 20 samples for each of the 6 (SNR, K) combinations
2026-09-26 12:32:04 | src.experiments.pipeline       | INFO   | Split 'val': 120 samples
2026-09-26 12:32:04 | src.data.data_loader           | INFO   | split 'test': 300 total samples, x shape=(300, 100), tau in [0.00, 5.00], f_d in [0.000e+00, 7.989e-05]
2026-09-26 12:32:04 | src.data.data_loader           | INFO   | balancing verified: 50 samples for each of the 6 (SNR, K) combinations
2026-09-26 12:32:04 | src.experiments.pipeline       | INFO   | Split 'test': 300 samples
2026-09-26 12:32:04 | src.data.data_loader           | INFO   | dataset built: n=108, batch_size=16, feature_mode=iq, shuffle=True, seed=42
2026-09-26 12:32:04 | src.data.data_loader           | INFO   | dataset built: n=120, batch_size=16, feature_mode=iq, shuffle=False, seed=42
2026-09-26 12:32:04 | src.experiments.pipeline       | INFO   | build_model 'conv1d': model seed applied = 21 (from model.seeds.conv1d, dataset seed stays 42)
2026-09-26 12:32:04 | src.models.heads               | INFO   | communication_head built: input_dim=64, units=128, M=2, params=8578
2026-09-26 12:32:05 | src.models.heads               | INFO   | sensing_head built: input_dim=228, units=32, output_units=2, params=7394
2026-09-26 12:32:05 | src.models.ultra_can           | INFO   | model 'dual_head_ultra_can' built: comm=8578 params, sensing=7394 params, TOTAL=26629 params
2026-09-26 12:32:05 | src.experiments.pipeline       | INFO   | Model 'dual_head_ultra_can' built: 26629 trainable parameters.
2026-09-26 12:32:05 | src.experiments.pipeline       | INFO   | Training for 1 epochs, lambda_mse=2.0000
2026-09-26 12:32:05 | src.training.trainer           | INFO   | Sensing component weights: delay=1.000, f_doppler=1.000
2026-09-26 12:32:05 | src.training.trainer           | INFO   | Trainer initialized: lambda_mse = 2.0
2026-09-26 12:32:05 | src.training.trainer           | INFO   | Model compiled: loss_weights = {'comm': 1.0, 'sensing': 2}, lr=0.001000, optimizer=adam, label_smoothing=0.1, lr_schedule=cosine, sensing_range_penalty=1.0, sensing_component_weights=[1.0, 1.0]
2026-09-26 12:32:05 | src.training.trainer           | INFO   | Callbacks configured: 5
2026-09-26 12:32:05 | src.training.trainer           | INFO   | Starting training: epochs=1, batch_size=16
2026-09-26 12:32:09 | src.training.trainer           | INFO   | History saved to results/smoke2/fast/jamming/conv1d/logs/history.csv
2026-09-26 12:32:09 | src.training.trainer           | INFO   | Metadata saved to results/smoke2/fast/jamming/conv1d/logs/run_metadata.json
2026-09-26 12:32:09 | src.training.trainer           | INFO   | Training completed in 1 epochs. Best val_loss = 0.993620, best loss = 1.007576
2026-09-26 12:32:09 | src.training.trainer           | INFO   | Best weights reloaded from results/smoke2/fast/jamming/conv1d/logs/best_weights.weights.h5 before evaluation/saving
2026-09-26 12:32:09 | src.evaluation.evaluator       | INFO   | Starting evaluation over 3 SNR points
2026-09-26 12:32:09 | src.evaluation.evaluator       | INFO   | Evaluation completed for 3 SNR points
2026-09-26 12:32:10 | src.experiments.pipeline       | INFO   | Metrics saved to results/smoke2/fast/jamming/conv1d/metrics.csv
2026-09-26 12:32:10 | src.evaluation.evaluator       | INFO   | BER plot saved to results/smoke2/fast/jamming/conv1d/plots/ber_vs_snr_dual_head_ultra_can.pdf
2026-09-26 12:32:10 | src.experiments.pipeline       | INFO   | BER vs SNR plot saved to results/smoke2/fast/jamming/conv1d/plots/ber_vs_snr_dual_head_ultra_can.pdf
2026-09-26 12:32:10 | src.experiments.pipeline       | INFO   | Model saved to results/smoke2/fast/jamming/conv1d/best_model.keras
2026-09-26 12:32:10 | src.utils.config_loader        | INFO   | config snapshot saved: results/smoke2/fast/jamming/conv1d/logs/config_used.yaml
2026-09-26 12:32:10 | src.evaluation.evaluator       | INFO   | Starting evaluation over 3 SNR points
2026-09-26 12:32:11 | src.evaluation.evaluator       | INFO   | Evaluation completed for 3 SNR points
2026-09-26 12:32:11 | __main__                       | WARNING | SENSING COLLAPSED? max corr(tau) = -0.248 (threshold 0.15), MSE_tau high-SNR = 5.74 (~variance 90.8): check use_reference_profile/feature_mode in model dual_head_ultra_can
2026-09-26 12:32:11 | __main__                       | WARNING | Sensing head below its own peak picker: corr(tau) max = -0.248 vs argmax of the residual profile 0.467 (exact delay rate 0.040 vs 0.480 at the top of the grid): inspect the delay head, delay_mode/use_position_feature in model dual_head_ultra_can
2026-09-26 12:32:11 | __main__                       | WARNING | fD is not resolvable from the current parameters (max corr(fD) = 0.080): the Doppler phase accumulated over N_seq=100 samples with max_doppler=8e-05 is ~0.05 rad (Cramer-Rao bound). Estimating fD requires longer windows or a larger max_doppler.
2026-09-26 12:32:11 | src.evaluation.evaluator       | INFO   | BER plot saved to results/smoke2/fast/jamming/conv1d/jamming/plots/ber_vs_snr_dual_head_ultra_can.pdf
2026-09-26 12:32:11 | src.experiments.pipeline       | INFO   | Starting jamming evaluation for JSR = [0.0, 2.0, 4.0], types = ['cw', 'barrage', 'partial_band']
2026-09-26 12:32:11 | src.experiments.run_jamming    | INFO   | Running baseline evaluation...
2026-09-26 12:32:11 | src.evaluation.evaluator       | INFO   | Starting evaluation over 3 SNR points
2026-09-26 12:32:12 | src.evaluation.evaluator       | INFO   | Evaluation completed for 3 SNR points
2026-09-26 12:32:12 | src.experiments.run_jamming    | INFO   | Baseline saved to results/smoke2/fast/jamming/conv1d/jamming/baseline_metrics.csv
2026-09-26 12:32:12 | src.experiments.run_jamming    | INFO   | Baseline mean BER = 0.500000
2026-09-26 12:32:12 | src.experiments.run_jamming    | INFO   | Processing jamming: cw (1 realization(s))
2026-09-26 12:32:12 | src.evaluation.evaluator       | INFO   | Starting evaluation over 3 SNR points
2026-09-26 12:32:13 | src.evaluation.evaluator       | INFO   | Evaluation completed for 3 SNR points
2026-09-26 12:32:13 | src.experiments.run_jamming    | INFO   | jamming cw r=0 JSR=0.0 dB | BER=0.50000
2026-09-26 12:32:13 | src.evaluation.evaluator       | INFO   | Starting evaluation over 3 SNR points
2026-09-26 12:32:14 | src.evaluation.evaluator       | INFO   | Evaluation completed for 3 SNR points
2026-09-26 12:32:14 | src.experiments.run_jamming    | INFO   | jamming cw r=0 JSR=2.0 dB | BER=0.50000
2026-09-26 12:32:14 | src.evaluation.evaluator       | INFO   | Starting evaluation over 3 SNR points
2026-09-26 12:32:15 | src.evaluation.evaluator       | INFO   | Evaluation completed for 3 SNR points
2026-09-26 12:32:15 | src.experiments.run_jamming    | INFO   | jamming cw r=0 JSR=4.0 dB | BER=0.50000
2026-09-26 12:32:15 | src.experiments.run_jamming    | INFO   | Results for cw saved to results/smoke2/fast/jamming/conv1d/jamming/jamming_results_cw.csv
2026-09-26 12:32:15 | src.experiments.run_jamming    | INFO   | Per-realization results for cw saved to results/smoke2/fast/jamming/conv1d/jamming/jamming_realizations_cw.csv
2026-09-26 12:32:15 | src.experiments.run_jamming    | INFO   | Processing jamming: barrage (1 realization(s))
2026-09-26 12:32:15 | src.evaluation.evaluator       | INFO   | Starting evaluation over 3 SNR points
2026-09-26 12:32:16 | src.evaluation.evaluator       | INFO   | Evaluation completed for 3 SNR points
2026-09-26 12:32:16 | src.experiments.run_jamming    | INFO   | jamming barrage r=0 JSR=0.0 dB | BER=0.50000
2026-09-26 12:32:16 | src.evaluation.evaluator       | INFO   | Starting evaluation over 3 SNR points
2026-09-26 12:32:17 | src.evaluation.evaluator       | INFO   | Evaluation completed for 3 SNR points
2026-09-26 12:32:17 | src.experiments.run_jamming    | INFO   | jamming barrage r=0 JSR=2.0 dB | BER=0.50000
2026-09-26 12:32:17 | src.evaluation.evaluator       | INFO   | Starting evaluation over 3 SNR points
2026-09-26 12:32:17 | src.evaluation.evaluator       | INFO   | Evaluation completed for 3 SNR points
2026-09-26 12:32:17 | src.experiments.run_jamming    | INFO   | jamming barrage r=0 JSR=4.0 dB | BER=0.50000
2026-09-26 12:32:17 | src.experiments.run_jamming    | INFO   | Results for barrage saved to results/smoke2/fast/jamming/conv1d/jamming/jamming_results_barrage.csv
2026-09-26 12:32:17 | src.experiments.run_jamming    | INFO   | Per-realization results for barrage saved to results/smoke2/fast/jamming/conv1d/jamming/jamming_realizations_barrage.csv
2026-09-26 12:32:17 | src.experiments.run_jamming    | INFO   | Processing jamming: partial_band (1 realization(s))
2026-09-26 12:32:17 | src.evaluation.evaluator       | INFO   | Starting evaluation over 3 SNR points
2026-09-26 12:32:18 | src.evaluation.evaluator       | INFO   | Evaluation completed for 3 SNR points
2026-09-26 12:32:18 | src.experiments.run_jamming    | INFO   | jamming partial_band r=0 JSR=0.0 dB | BER=0.50000
2026-09-26 12:32:18 | src.evaluation.evaluator       | INFO   | Starting evaluation over 3 SNR points
2026-09-26 12:32:19 | src.evaluation.evaluator       | INFO   | Evaluation completed for 3 SNR points
2026-09-26 12:32:19 | src.experiments.run_jamming    | INFO   | jamming partial_band r=0 JSR=2.0 dB | BER=0.50000
2026-09-26 12:32:19 | src.evaluation.evaluator       | INFO   | Starting evaluation over 3 SNR points
2026-09-26 12:32:20 | src.evaluation.evaluator       | INFO   | Evaluation completed for 3 SNR points
2026-09-26 12:32:20 | src.experiments.run_jamming    | INFO   | jamming partial_band r=0 JSR=4.0 dB | BER=0.50000
2026-09-26 12:32:20 | src.experiments.run_jamming    | INFO   | Results for partial_band saved to results/smoke2/fast/jamming/conv1d/jamming/jamming_results_partial_band.csv
2026-09-26 12:32:20 | src.experiments.run_jamming    | INFO   | Per-realization results for partial_band saved to results/smoke2/fast/jamming/conv1d/jamming/jamming_realizations_partial_band.csv
2026-09-26 12:32:20 | src.experiments.run_jamming    | INFO   | Overlay plot saved to results/smoke2/fast/jamming/conv1d/jamming/plots/ber_vs_jsr_overlay.pdf
2026-09-26 12:32:21 | src.experiments.run_jamming    | INFO   | Jammed vs clean plot saved to results/smoke2/fast/jamming/conv1d/jamming/plots/ber_vs_jsr_conv1d_vs_clean.pdf
2026-09-26 12:32:21 | src.experiments.run_jamming    | INFO   | Separate plot for cw saved to results/smoke2/fast/jamming/conv1d/jamming/plots/ber_vs_jsr_cw.pdf
2026-09-26 12:32:22 | src.experiments.run_jamming    | INFO   | Separate plot for barrage saved to results/smoke2/fast/jamming/conv1d/jamming/plots/ber_vs_jsr_barrage.pdf
2026-09-26 12:32:22 | src.experiments.run_jamming    | INFO   | Separate plot for partial_band saved to results/smoke2/fast/jamming/conv1d/jamming/plots/ber_vs_jsr_partial_band.pdf
2026-09-26 12:32:22 | src.experiments.pipeline       | INFO   | Jamming evaluation completed. Results saved to results/smoke2/fast/jamming/conv1d/jamming
2026-09-26 12:32:22 | __main__                       | INFO   | Jamming vs clean ber_vs_snr comparison saved to results/smoke2/fast/jamming/conv1d/jamming/ber_vs_jsr_conv1d_vs_clean.pdf
2026-09-26 12:32:23 | __main__                       | INFO   | RSS [jamming conv1d] = 1.29 GB
2026-09-26 12:32:23 | __main__                       | INFO   | ============================================================
2026-09-26 12:32:23 | __main__                       | INFO   | Model: qkv
2026-09-26 12:32:23 | __main__                       | INFO   | ============================================================
2026-09-26 12:32:23 | src.experiments.pipeline       | INFO   | Dataset already present in data/raw/809325ad
2026-09-26 12:32:23 | src.data.data_loader           | INFO   | split 'train': 108 total samples, x shape=(108, 100), tau in [0.00, 5.00], f_d in [0.000e+00, 7.466e-05]
2026-09-26 12:32:23 | src.data.data_loader           | INFO   | balancing verified: 18 samples for each of the 6 (SNR, K) combinations
2026-09-26 12:32:23 | src.experiments.pipeline       | INFO   | Split 'train': 108 samples
2026-09-26 12:32:23 | src.data.data_loader           | INFO   | split 'val': 120 total samples, x shape=(120, 100), tau in [0.00, 5.00], f_d in [0.000e+00, 7.503e-05]
2026-09-26 12:32:23 | src.data.data_loader           | INFO   | balancing verified: 20 samples for each of the 6 (SNR, K) combinations
2026-09-26 12:32:23 | src.experiments.pipeline       | INFO   | Split 'val': 120 samples
2026-09-26 12:32:23 | src.data.data_loader           | INFO   | split 'test': 300 total samples, x shape=(300, 100), tau in [0.00, 5.00], f_d in [0.000e+00, 7.989e-05]
2026-09-26 12:32:23 | src.data.data_loader           | INFO   | balancing verified: 50 samples for each of the 6 (SNR, K) combinations
2026-09-26 12:32:23 | src.experiments.pipeline       | INFO   | Split 'test': 300 samples
2026-09-26 12:32:23 | src.data.data_loader           | INFO   | dataset built: n=108, batch_size=16, feature_mode=iq, shuffle=True, seed=42
2026-09-26 12:32:23 | src.data.data_loader           | INFO   | dataset built: n=120, batch_size=16, feature_mode=iq, shuffle=False, seed=42
2026-09-26 12:32:23 | src.experiments.pipeline       | INFO   | build_model 'qkv': model seed applied = 15 (from model.seeds.qkv, dataset seed stays 42)
2026-09-26 12:32:23 | src.models.heads               | INFO   | communication_head built: input_dim=64, units=128, M=2, params=8578
2026-09-26 12:32:23 | src.models.heads               | INFO   | sensing_head built: input_dim=228, units=32, output_units=2, params=7394
2026-09-26 12:32:24 | src.models.ultra_can_qkv       | INFO   | model 'dual_head_ultra_can_qkv' built: comm=8578 params, sensing=7394 params, TOTAL=43204 params, lambda_mse=2
2026-09-26 12:32:24 | src.experiments.pipeline       | INFO   | Model 'dual_head_ultra_can_qkv' built: 43204 trainable parameters.
2026-09-26 12:32:24 | src.experiments.pipeline       | INFO   | Training for 1 epochs, lambda_mse=2.0000
2026-09-26 12:32:24 | src.training.trainer           | INFO   | Sensing component weights: delay=1.000, f_doppler=1.000
2026-09-26 12:32:24 | src.training.trainer           | INFO   | Trainer initialized: lambda_mse = 2.0
2026-09-26 12:32:24 | src.training.trainer           | INFO   | Model compiled: loss_weights = {'comm': 1.0, 'sensing': 2}, lr=0.001000, optimizer=adam, label_smoothing=0.1, lr_schedule=cosine, sensing_range_penalty=1.0, sensing_component_weights=[1.0, 1.0]
2026-09-26 12:32:24 | src.training.trainer           | INFO   | Callbacks configured: 5
2026-09-26 12:32:24 | src.training.trainer           | INFO   | Starting training: epochs=1, batch_size=16
2026-09-26 12:32:29 | src.training.trainer           | INFO   | History saved to results/smoke2/fast/jamming/qkv/logs/history.csv
2026-09-26 12:32:29 | src.training.trainer           | INFO   | Metadata saved to results/smoke2/fast/jamming/qkv/logs/run_metadata.json
2026-09-26 12:32:29 | src.training.trainer           | INFO   | Training completed in 1 epochs. Best val_loss = 0.989664, best loss = 1.568840
2026-09-26 12:32:29 | src.training.trainer           | INFO   | Best weights reloaded from results/smoke2/fast/jamming/qkv/logs/best_weights.weights.h5 before evaluation/saving
2026-09-26 12:32:29 | src.evaluation.evaluator       | INFO   | Starting evaluation over 3 SNR points
2026-09-26 12:32:31 | src.evaluation.evaluator       | WARNING | SNR=10.0 dB: 2/32 sensing elements outside [0,1] (min=-0.0054, max=0.6162) -> clamped
2026-09-26 12:32:31 | src.evaluation.evaluator       | INFO   | Evaluation completed for 3 SNR points
2026-09-26 12:32:31 | src.experiments.pipeline       | INFO   | Metrics saved to results/smoke2/fast/jamming/qkv/metrics.csv
2026-09-26 12:32:31 | src.evaluation.evaluator       | INFO   | BER plot saved to results/smoke2/fast/jamming/qkv/plots/ber_vs_snr_dual_head_ultra_can_qkv.pdf
