comm_loss,loss,sensing_loss,val_comm_loss,val_loss,val_sensing_loss,learning_rate
0.7106249332427979,0.9782364964485168,0.13055548071861267,0.696422815322876,1.028848648071289,0.16694897413253784,0.0010000000474974513
0.6927140355110168,0.9367337226867676,0.12911748886108398,0.6927568912506104,1.0049197673797607,0.15712133049964905,0.0010000000474974513
